index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Range,Avg_Range,Turn_Threshold,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,LLLow,HHClose,HHHigh,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,classification,PATTERN,LLDate,HHDate,BOSS_STATUS,SNO
2025-12-24,0811.HK,10.4399995803833,10.479999542236328,10.329999923706056,10.369999885559082,10.369999885559082,1337000,0.0,0.0,0.1499996185302716,0.1470586552339432,0.2205879828509148,10.377248140085282,10.414873452951364,10.538050606617457,10.727887434158252,10.633936884433558,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,811.HK
2025-12-25,0811.HK,10.4399995803833,10.479999542236328,10.329999923706056,10.369999885559082,10.369999885559082,1337000,0.0,0.0,0.1499996185302716,0.1388233409208398,0.2082350113812597,10.375930275625972,10.410971403612905,10.531460382262225,10.720800552007772,10.631833800777189,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,811.HK
2025-12-26,0811.HK,10.4399995803833,10.479999542236328,10.329999923706056,10.369999885559082,10.369999885559082,1337000,0.0,0.0,0.1499996185302716,0.1417645286111259,0.2126467929166889,10.374852022886536,10.407408662912571,10.525128598077789,10.713854004157303,10.629747474759512,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,811.HK
2025-12-11,0816.HK,2.809999942779541,2.809999942779541,2.740000009536743,2.7699999809265137,2.7699999809265137,1185960,0.0,0.0,0.0699999332427978,0.0486666520436604,0.0729999780654906,2.8361667403083564,2.8442286850942256,2.8726762656026685,2.9149076936757714,2.8583908522320054,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-12,0816.HK,2.7699999809265137,2.789999961853028,2.740000009536743,2.789999961853028,2.789999961853028,692500,0.0,0.0,0.0499999523162846,0.0486666361490885,0.0729999542236327,2.8277727805892057,2.8395131439428174,2.8694340576124864,2.912434273243638,2.8578459048983085,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-15,0816.HK,2.799999952316284,2.799999952316284,2.75,2.7799999713897705,2.7799999713897705,377500,0.0,0.0,0.0499999523162841,0.0486666202545165,0.0729999303817748,2.819086815280217,2.834338085459944,2.865926838544929,2.909811811820789,2.857225618575532,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-16,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0506666183471679,0.0759999275207519,2.8065255761383594,2.82700433889821,2.861380688013756,2.906647221487704,2.856371231176523,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-17,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0537499487400054,0.0806249231100082,2.7962481986586574,2.8203083094288006,2.857012817895569,2.90354529630973,2.855523651645236,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-18,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.054374948143959,0.0815624222159385,2.787839435266174,2.814194543391514,2.852816236801625,2.9005047953927057,2.854682825735712,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-19,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0576470038470099,0.0864705057705149,2.780959537945052,2.8086124091835565,2.8487842275152877,2.8975245024146323,2.8538486996342325,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-20,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0570587691138772,0.0855881536708158,2.775330531045951,2.803515677950204,2.844910336240178,2.894603225139095,2.853021219955872,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-21,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0582352385801427,0.087352857870214,2.770724979946687,2.798862140737143,2.841188362269975,2.891739794938321,2.8522003337410844,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-22,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0594117080464082,0.0891175620696123,2.766956801774562,2.794613258933913,2.8376123480633098,2.8889330663256807,2.8513859884523107,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-23,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0599999427795409,0.0899999141693114,2.76387374690646,2.7907338451135733,2.834176569707886,2.8861819164974496,2.850578131970619,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-24,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0605881775126737,0.0908822662690106,2.761351247468921,2.787191771625437,2.830875527758557,2.8834852448836386,2.849776712592367,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-25,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.062352881712072,0.093529322568108,2.7592873842927537,2.783957704527573,2.8277039384346923,2.880841972707725,2.848981679025894,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-26,0816.HK,2.75,2.7799999713897705,2.7100000381469727,2.75,2.75,719681,0.0,0.0,0.0699999332427978,0.0666666163338555,0.0999999245007832,2.7575987689667985,2.7810048606556106,2.824656725162744,2.8782510425550965,2.8481929803882373,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,816.HK
2025-12-11,0086.HK,3.75,3.759999990463257,3.7200000286102295,3.759999990463257,3.759999990463257,238590,0.0,0.0,0.0399999618530273,0.0556249767541885,0.0834374651312828,3.793402957174222,3.810607047708552,3.8365341062088234,3.772463629413905,3.437103494449709,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-12,0086.HK,3.759999990463257,3.809999942779541,3.759999990463257,3.799999952316284,3.799999952316284,176000,0.0,0.0,0.0499999523162841,0.0549999624490738,0.0824999436736108,3.794602410836415,3.809684691587485,3.835101394291468,3.773008903134744,3.4399950996916737,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-15,0086.HK,3.799999952316284,3.809999942779541,3.759999990463257,3.809999942779541,3.809999942779541,390000,0.0,0.0,0.0499999523162841,0.0576470038470101,0.0864705057705151,3.797401962098801,3.809712104734621,3.8341170236439415,3.773741398969295,3.44294334545333,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-16,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0549999475479127,0.082499921321869,3.8196925283161,3.819302363131084,3.837484986492961,3.776637610401466,3.4467445943046497,False,False,False,True,3.759999990463257,3.920000076293945,3.920000076293945,3.700000047683716,3.700000047683716,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HH,HHHLLH,2025-12-17,2025-12-18,,86.HK
2025-12-17,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0593749582767487,0.089062437415123,3.837930264312071,3.828058686014812,3.8407208723675095,3.779476471112208,3.450515554320501,False,False,False,True,3.920000076293945,3.920000076293945,3.759999990463257,3.700000047683716,3.700000047683716,False,False,False,True,True,False,False,False,False,False,0.0,0,0,False,HL,HLLHLL,2025-12-18,2025-12-19,TP1-2025/11/27,86.HK
2025-12-18,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0662499666213989,0.0993749499320984,3.852852048308775,3.836053589517345,3.843829860756781,3.782259116759371,3.4542564668461857,False,False,False,True,3.759999990463257,3.920000076293945,3.920000076293945,3.700000047683716,3.700000047683716,True,True,True,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-19,2025-12-20,,86.HK
2025-12-19,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.071874976158142,0.1078124642372131,3.865060780669715,3.8433532840196585,3.846816928032749,3.784986660512531,3.457967571303937,False,False,False,True,3.920000076293945,3.920000076293945,3.759999990463257,3.700000047683716,3.700000047683716,True,True,True,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-20,2025-12-21,,86.HK
2025-12-20,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0788235103382783,0.1182352655074175,3.875049743510484,3.850018222478292,3.84968685541554,3.787660193498301,3.4616491052082403,True,True,True,True,3.759999990463257,3.920000076293945,3.920000076293945,3.700000047683716,3.700000047683716,True,True,True,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-21,2025-12-22,,86.HK
2025-12-21,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0829411674948299,0.1244117512422448,3.8832225312892943,3.856103601070958,3.852444236626458,3.790280785236829,3.4653013041810348,True,True,True,True,3.920000076293945,3.920000076293945,3.759999990463257,3.700000047683716,3.700000047683716,True,True,True,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-22,2025-12-23,,86.HK
2025-12-22,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.0894117635839124,0.1341176453758687,3.889909357653776,3.86165981630774,3.855093485240869,3.7928494840696425,3.4689244019667957,True,True,True,True,3.759999990463257,3.920000076293945,3.920000076293945,3.700000047683716,3.700000047683716,True,True,True,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-23,2025-12-24,,86.HK
2025-12-23,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.095882359672995,0.1438235395094925,3.895380397406533,3.8667328823934968,3.8576388417527543,3.7953673175790335,3.4725186304474898,True,True,True,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-24,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.1023529557620776,0.1535294336431164,3.8998567026587896,3.871364812297884,3.860084380362213,3.7978352929991313,3.4760842196574218,True,True,True,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-25,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.1088235518511602,0.1632353277767403,3.9035191342288176,3.875593965688846,3.8624340154967904,3.800254397618831,3.479621397797952,True,True,True,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-26,0086.HK,3.809999942779541,3.920000076293945,3.759999990463257,3.920000076293945,3.920000076293945,576000,0.0,0.0,0.160000085830688,0.1152941479402428,0.1729412219103642,3.9065156691497496,3.8794553666110287,3.864691508077071,3.8026255991767535,3.483130391252104,True,True,True,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,86.HK
2025-12-11,0900.HK,7.380000114440918,7.429999828338623,7.329999923706055,7.389999866485596,7.389999866485596,46000,0.0,0.0,0.0999999046325683,0.068666648864746,0.1029999732971191,7.422865232464987,7.457528616953508,7.445308019123798,7.300321872943858,6.830480074112852,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
2025-12-12,0900.HK,7.389999866485596,7.400000095367432,7.380000114440918,7.400000095367432,7.400000095367432,18000,0.0,0.0,0.0199999809265136,0.0599999745686848,0.0899999618530273,7.418707934810886,7.452526136815589,7.443531237800019,7.302295699130463,6.83501808225034,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
2025-12-15,0900.HK,7.400000095367432,7.400000095367432,7.179999828338623,7.179999828338623,7.179999828338623,730000,0.0,0.0,0.2200002670288086,0.0535713945116315,0.0803570917674473,7.375306460906837,7.428828196948027,7.433196672723102,7.299873998718743,6.837766940784907,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
2025-12-16,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.0642856870378766,0.096428530556815,7.332523443739338,7.403712689951295,7.4216987587530046,7.296708174318087,6.840175171268578,False,False,False,True,7.300000190734863,7.139999866485596,7.099999904632568,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-17,2025-12-18,,900.HK
2025-12-17,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.0735714094979422,0.1103571142469133,7.2975191569659295,7.380781140084712,7.41065174336997,7.293605039509522,6.84256421266473,False,False,False,True,7.099999904632568,7.139999866485596,7.300000190734863,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-18,2025-12-19,,900.HK
2025-12-18,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.0846666653951009,0.1269999980926513,7.268879285969504,7.359843638032616,7.400037944276465,7.290563352914989,6.844934217874458,False,False,False,True,7.300000190734863,7.139999866485596,7.099999904632568,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-19,2025-12-20,,900.HK
2025-12-19,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.0913333574930826,0.137000036239624,7.245446664245157,7.3407267883328755,7.389840372598392,7.2875818977381694,6.847285338580523,False,False,False,True,7.099999904632568,7.139999866485596,7.300000190734863,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-20,2025-12-21,,900.HK
2025-12-20,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.099333381652832,0.149000072479248,7.226274519197963,7.323272273389635,7.380042705692009,7.284659481277722,6.849617725257057,False,False,False,True,7.300000190734863,7.139999866485596,7.099999904632568,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-21,2025-12-22,,900.HK
2025-12-21,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.1093333880106608,0.1640000820159912,7.210588218704805,7.307335542354502,7.370629261017249,7.281794934450155,6.851931527179198,False,False,False,True,7.099999904632568,7.139999866485596,7.300000190734863,7.099999904632568,7.099999904632568,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-22,2025-12-23,,900.HK
2025-12-22,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.1186667442321777,0.1780001163482666,7.197753972846766,7.292784614018076,7.361584971035616,7.278987111322144,6.854226892432635,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
2025-12-23,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.1286667823791503,0.1930001735687255,7.187253226235644,7.27949898379786,7.352895359092479,7.276234888652113,6.856503967923097,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
2025-12-24,0900.HK,7.289999961853027,7.300000190734863,7.099999904632568,7.139999866485596,7.139999866485596,214000,0.0,0.0,0.2000002861022949,0.1412501335144043,0.2118752002716064,7.178661706281089,7.2673686257707075,7.344546516245151,7.273537165440895,6.858762899385747,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,900.HK
