index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,SNO
2023-02-15,1099.HK,21.64999961853028,22.049999237060547,21.350000381469727,21.700000762939453,19.26705741882324,10222611,0.0,0.0,24.35676505050116,37.15455392021929,12.896653645146976,74.33628916077512,20.088164253823983,21.36016342221998,18.816165085427983,12.66416534954267,2.4166372197274537,1.504545096351675,1,19.81560001373291,19.80550003051757,True,21.50056003000497,8.60861491546665,21.89999961853028,False,-0.9132367994271496,25.9%,25.8705508124184,True,2,True,True,False,True,True,True,True,74.3,True,True,True,True,True,True,1099.HK
2011-05-18,1112.HK,13.800000190734863,14.699999809265137,13.800000190734863,14.65999984741211,9.764037132263184,3415000,0.0,0.0,40.92612107289328,29.748282404515784,28.832940733844627,56.69291900298194,13.423129969888736,14.737130099588445,12.109129840189029,19.57814805708238,1.8684582178819344,1.4993676019264035,1,12.14079999923706,13.546999979019166,True,30.195377881159303,32.7898541491614,14.5,True,1.103447223531789,-41.1%,-41.05786436988561,True,2,True,True,False,True,True,True,True,56.7,True,True,True,True,True,True,1112.HK
2011-08-03,1112.HK,17.940000534057617,18.299999237060547,17.799999237060547,18.100000381469727,12.21074104309082,995500,0.0,0.0,27.13242264776628,42.48363405736689,15.032669553658945,69.76745862327077,16.711128332145716,17.56312875939181,15.859127904899625,10.19680311600714,2.6037243927497253,1.4096585083004294,1,15.812399959564209,16.65099992752075,True,21.80350470826967,25.000006586148803,17.799999237060547,True,1.6853997599312325,41.0%,40.96798334117433,True,2,True,True,False,True,True,True,True,69.8,True,True,True,True,True,True,1112.HK
2012-03-21,1112.HK,17.399999618530273,17.799999237060547,17.0,17.719999313354492,12.07746410369873,1734500,0.0,0.0,64.11370802455892,42.97189427964886,3.4136561374064662,69.88635563160868,15.457381080214788,16.76538107258539,14.149381087844182,16.923953489699816,2.2792045983726488,1.7525184279577144,1,14.53480001449585,15.103999948501588,True,31.64932587766909,20.54421458009752,17.15999984741211,True,3.263400180197764,4.9%,4.854275529948393,True,2,True,True,True,True,True,True,True,69.9,True,True,True,True,True,True,1112.HK
2020-01-09,1112.HK,34.0,36.59999847412109,34.0,35.95000076293945,27.552879333496094,1583932,0.0,0.0,22.416892075822613,42.4920235653234,12.77957740222032,69.36416312429246,33.12862479133074,35.29862410468523,30.95862547797625,13.100449095142311,3.107219708101584,2.288465842465794,1,32.47500019073486,32.810000038146974,True,21.247896207296684,13.406939740420084,34.20000076293945,True,5.116958950177489,25.2%,25.238212342923028,True,2,True,True,True,True,True,True,True,69.4,True,True,True,True,True,True,1112.HK
2020-01-10,1112.HK,35.650001525878906,37.900001525878906,35.650001525878906,37.0,28.35762405395508,2321413,0.0,0.0,23.941895388579933,42.64265736628946,12.012035198315546,72.39582402010981,33.49732719215639,35.82232681068666,31.17232757362612,13.881702293397808,2.8865049293654903,2.8529331088804577,1,32.63800018310547,33.035000038146975,True,28.2495650286542,15.085531085331748,36.59999847412109,True,1.0929003894952185,26.2%,26.238272658972228,True,2,True,True,True,True,True,True,True,72.4,True,True,True,True,True,True,1112.HK
2006-01-26,1114.HK,1.2799999713897705,1.3799999952316284,1.2599999904632568,1.3700000047683716,0.1513246446847915,98474000,0.0,0.0,45.490983302600526,42.49998547136919,15.000014156101884,65.95744734816351,1.2117623793850434,1.321762405611087,1.1017623531589995,18.15537899136092,3.1834694477275147,3.4716728824581407,1,1.1570000052452087,1.2095000088214871,True,24.54545227949289,22.321428476395656,1.2999999523162842,True,5.384619616898009,-20.2%,-20.194186649861056,True,2,True,True,True,True,True,True,True,66.0,True,True,True,True,True,True,1114.HK
2009-01-07,1114.HK,0.4850000143051147,0.5799999833106995,0.4850000143051147,0.5400000214576721,0.0596462190151214,125534000,0.0,0.0,26.15857235931308,41.17646818205037,11.764705194871537,71.42857294909777,0.4340704951383142,0.5165704969264536,0.3515704933501749,38.01225962702265,2.8343920818916857,2.043617847980072,1,0.3720399984717369,0.4359999984502792,True,89.4736941171156,54.285723043947954,0.5099999904632568,True,5.882359128509954,20.2%,20.19063520125785,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,1114.HK
2017-07-06,1114.HK,14.260000228881836,15.380000114440918,14.260000228881836,15.100000381469728,1.7347549200057983,28860061,0.0,0.0,33.30633915683355,27.77778552367035,20.175425876920208,64.07185560351843,14.33019766058194,15.308197919981357,13.352197401182524,13.64950131971452,2.3159878043669058,3.250813706271704,1,14.006000022888184,14.39700002670288,True,23.567921861765782,8.63309925087854,15.0,False,0.6666692097981889,10.8%,10.758656870577198,True,2,True,True,False,True,True,True,True,64.1,True,True,True,True,True,True,1114.HK
2020-07-06,1114.HK,8.350000381469727,8.949999809265137,8.350000381469727,8.869999885559082,1.1551096439361572,33110350,0.0,0.0,41.476911542247606,36.9781298557648,14.115301517072336,66.87898069826883,7.567856800970088,8.3078567151394,6.8278568868007765,19.556393140907588,3.117447835894977,0.9093854628431972,1,7.256800060272217,7.585500049591064,True,31.407405711986403,26.714284079415457,8.399999618530273,True,5.595241528249537,8.5%,8.540814623629323,True,2,True,True,True,True,True,True,True,66.9,True,True,True,True,True,True,1114.HK
2025-07-14,1115.HK,0.324999988079071,0.3799999952316284,0.324999988079071,0.3700000047683716,0.3700000047683716,28012000,0.0,0.0,41.27317071651851,37.49998253770621,15.624990395738411,72.72727108527201,0.3087952058317547,0.3557952161433582,0.2617951955201511,30.44089378590369,3.351832819783644,1.1333970705684309,1,0.299300000667572,0.3020000010728836,True,23.333330021964333,27.586212212067192,0.3300000131130218,True,12.121209110876666,-9.0%,-8.973920659553237,True,2,True,True,False,True,True,True,True,72.7,True,True,True,True,True,True,1115.HK
2012-03-09,1117.HK,2.0999999046325684,2.309999942779541,2.0999999046325684,2.2699999809265137,2.096299886703491,11502000,0.0,0.0,26.941191589888625,28.787889050393435,13.636368972871256,65.62501280569283,2.023993394964086,2.219993339174138,1.8279934507540332,19.367646623523715,3.078811851945816,2.0870607114052544,1,1.8611999797821044,2.0414999663829803,True,27.52809086587602,26.111113392276597,2.180000066757202,True,4.128436303361603,15.0%,14.962066660989649,True,2,True,True,True,True,True,True,True,65.6,True,True,True,True,True,True,1117.HK
2016-09-05,1117.HK,1.3899999856948853,1.5299999713897705,1.3600000143051147,1.5299999713897705,1.417988896369934,58372128,0.0,0.0,57.52623631153551,46.26866415206198,13.432833961984509,71.42857704282537,1.2613706450863935,1.4233706098004435,1.099370680372343,25.68633816636101,2.365866271551905,0.8685565985988168,1,1.1349999952316283,1.2425000011920928,True,29.66102028810866,48.54369066878265,1.4700000286102295,True,4.081628681073312,-23.8%,-23.780151524453007,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,1117.HK
2023-01-18,1117.HK,1.0299999713897705,1.090000033378601,1.0099999904632568,1.0800000429153442,1.0409988164901731,15129102,0.0,0.0,37.855387058887054,30.769258984458,11.538466387953685,65.3846312556825,1.011317387524215,1.0823173674970543,0.9403174075513756,14.0410875653296,2.209545920623728,2.254992096883208,1,0.9716000008583068,1.002499994635582,True,22.72727826902692,11.340207325840751,1.0800000429153442,False,0.0,23.6%,23.59622535106936,True,2,True,True,True,True,True,True,True,65.4,True,True,True,True,True,True,1117.HK
2025-02-24,1117.HK,1.0800000429153442,1.149999976158142,1.059999942779541,1.0700000524520874,1.0572937726974487,38896361,0.0,0.0,72.76792412182519,33.3333250549108,6.944445824181527,73.33333068423919,0.9827013392259988,1.078701343040696,0.8867013354113015,19.53798168023448,1.491156353854809,2.4370564903329344,1,0.90799999833107,0.9675000041723252,True,22.988511102015885,24.418608680681704,1.0800000429153442,False,-0.9259250061011975,1.2%,1.230887452755014,True,2,True,True,False,True,True,True,True,73.3,True,True,True,True,True,True,1117.HK
2025-12-22,1117.HK,1.440000057220459,1.4700000286102295,1.3799999952316284,1.4600000381469729,1.4600000381469729,50932000,0.0,0.0,49.11481533037416,26.829266165212413,8.53658997537311,67.49999925494191,1.3579184424347075,1.4799184691375886,1.2359184157318268,17.968682490848046,1.8694469145213928,1.2393224899721786,1,1.275800006389618,1.3470000088214875,True,21.66666501098217,13.17830087760222,1.4700000286102295,False,-0.6802714468455369,-5.3%,-5.2668907793699145,True,2,True,True,False,True,True,True,True,67.5,True,True,True,True,True,True,1117.HK
2020-10-14,1121.HK,0.5199999809265137,0.5600000023841858,0.5,0.550000011920929,0.550000011920929,1342000,0.0,0.0,48.80455950969878,46.51163327966915,20.93022804507791,66.66667176108133,0.4424944409762465,0.5284944334660613,0.3564944484864317,38.87054142423964,2.8190883352169007,3.622507324516044,1,0.3947999984025955,0.437749995291233,True,30.952387879224823,83.33333002196434,0.5400000214576721,True,1.851850012202395,-29.6%,-29.563948052623257,True,2,True,True,True,True,True,True,True,66.7,True,True,True,True,True,True,1121.HK
2021-03-03,1121.HK,4.329999923706055,5.239999771118164,4.329999923706055,5.199999809265137,5.199999809265137,18062000,0.0,0.0,42.93869734025936,29.52854439920572,18.36228378858021,62.823524158306775,3.67374697938871,4.830746925029274,2.516747033748146,62.9874595137786,1.971754940299804,1.69731670269054,1,2.0682000207901,3.8385000467300414,True,881.1320924470339,558.2278060790851,4.800000190734863,True,8.333325054910777,-45.2%,-45.21886910067453,True,2,True,True,False,True,True,True,True,62.8,True,True,True,True,True,True,1121.HK
2003-02-19,1126.HK,1.4500000476837158,1.5099999904632568,1.4500000476837158,1.5099999904632568,0.5417274236679077,1078000,0.0,0.0,25.61171632401061,60.00000596046483,25.00000745058104,65.78947450975963,1.3914738539393523,1.4454738501246551,1.3374738577540497,7.76155384198206,1.872363865572194,3.8450436615908847,1,1.3457999897003174,1.389499992132187,True,24.793383707302365,9.42028954208861,1.5,False,0.6666660308837891,54.2%,54.23741005614775,True,2,True,True,False,True,True,True,True,65.8,True,True,True,True,True,True,1126.HK
2003-02-20,1126.HK,1.5299999713897705,1.6100000143051147,1.5099999904632568,1.5800000429153442,0.566840648651123,2208000,0.0,0.0,28.408917005905767,69.38776056352418,20.40816773379252,72.72727519027426,1.409428729080415,1.471428729557252,1.347428728603578,8.797890833017021,2.5082639121882417,3.774579497528864,1,1.3521999907493591,1.393999993801117,True,25.39682975191411,17.910448026752697,1.5099999904632568,True,4.635765092330359,58.5%,58.51634348094956,True,2,True,True,True,True,True,True,True,72.7,True,True,True,True,True,True,1126.HK
2007-02-23,1126.HK,0.3799999952316284,0.3799999952316284,0.3199999928474426,0.3350000083446502,0.1413955986499786,3362000,0.0,0.0,36.97530744651953,46.87500291038311,28.125001746229835,66.66667139719382,0.2910253316813847,0.3304253325516125,0.2516253308111569,27.07668136144454,1.896440606508437,3.6256421503087006,1,0.2659599986672401,0.2879999995231628,True,26.415104312632455,34.000003337860086,0.3100000023841858,True,8.064517989739137,-26.8%,-26.791946317446225,True,3,True,True,True,True,True,True,True,66.7,True,True,True,True,True,True,1126.HK
2013-07-29,1126.HK,1.2899999618530271,1.4500000476837158,1.2899999618530271,1.3799999952316284,0.6869975924491882,4604000,0.0,0.0,64.96598749193888,46.15383204624477,12.087920869174178,68.42103942280153,1.2199296677316074,1.366929706355417,1.0729296291077977,24.09975632400977,2.124225567100749,0.9655405998429444,1,1.074799997806549,1.2314999938011169,True,28.97195584889209,46.80851050338469,1.3700000047683716,False,0.7299263086460758,-17.3%,-17.31790226533856,True,2,True,True,True,True,True,True,True,68.4,True,True,True,True,True,True,1126.HK
2023-03-16,1126.HK,3.4600000381469727,3.7200000286102295,3.4600000381469727,3.7200000286102295,2.6877682209014893,406000,0.0,0.0,36.778931846960894,44.08603786122564,15.412177160619969,73.05700243545249,2.994330388628621,3.296330291353841,2.692330485903401,20.171448272515665,2.7062477434618875,0.3554798307450812,1,2.808799991607666,2.906499993801117,True,35.27272831309926,36.26373635970639,3.650000095367432,True,1.9178063401050616,0.8%,0.7914846104093876,True,3,True,True,False,True,True,True,True,73.1,True,True,True,True,True,True,1126.HK
2003-06-24,0113.HK,1.438016057014465,1.652891993522644,1.438016057014465,1.652891993522644,0.35506072640419,2029755,0.0,0.0,37.304501088748005,46.9565183579971,31.304353933940718,64.4444668823268,1.3832904427181063,1.55271167446478,1.2138692109714326,24.49539540138342,2.25510204716462,3.2181575017594377,1,1.222809487581253,1.3921482622623444,True,31.578933383616032,69.49157038322643,1.5289249420166016,True,8.108118855235237,-61.3%,-61.27226629174218,True,2,True,True,True,True,True,True,True,64.4,True,True,True,True,True,True,113.HK
2003-07-22,0113.HK,1.859503984451294,1.942147970199585,1.859503984451294,1.942147970199585,0.4171963036060333,1778700,0.0,0.0,49.656182501572665,55.98454691034556,10.424698211081198,70.99995701553989,1.692595133909802,1.850032923349957,1.535157344469647,18.603124431355585,2.039674687858825,2.428437584100675,1,1.4348755717277526,1.684297066926956,True,100.8546474839568,33.522712744090775,1.921486973762512,True,1.0752608120270604,-1.0%,-0.9683353885118652,True,2,True,True,True,True,True,True,True,71.0,True,True,True,True,True,True,113.HK
2005-07-14,1133.HK,3.049999952316284,3.174999952316284,3.025000095367432,3.150000095367432,2.5022857189178467,9666000,0.0,0.0,36.39233556234813,23.8095266928932,14.285694822970754,63.33333227369555,2.9239857821068997,3.1514856962762106,2.696485867937588,15.5609453070175,2.179450118409809,1.520131246536038,1,2.696999998092652,2.962500011920929,True,31.24999875823661,34.04256268937793,3.125,False,0.8000030517578267,6.0%,5.970535916534603,True,2,True,True,False,True,True,True,True,63.3,True,True,True,True,True,True,1133.HK
2005-08-12,1133.HK,3.3499999046325684,3.625,3.3499999046325684,3.625,2.879615306854248,9734000,0.0,0.0,39.03923986306148,27.02702842026936,18.91891473919195,60.0,3.3642215535617077,3.6317215726351937,3.096721534488221,15.902639871638874,1.928778867368089,2.2532743996778595,1,3.1060000038146973,3.4125000119209288,True,51.04166066481029,23.9316259519728,3.5999999046325684,False,0.6944471119363338,7.4%,7.401355698224354,True,2,True,True,True,True,True,True,True,60.0,True,True,True,True,True,True,1133.HK
2010-08-17,1133.HK,7.090000152587891,7.460000038146973,7.070000171661377,7.320000171661377,6.099275588989258,11273774,0.0,0.0,41.8856857065699,33.95223484765122,18.30238193351957,67.82177633520212,6.748307659081045,7.242307807854239,6.254307510307852,14.64071212308848,1.7571308790577271,1.5188684836166175,1,6.138399991989136,6.733000016212463,True,29.787240158617685,29.55752297532203,7.389999866485596,False,-0.9472218685912908,15.5%,15.454643776531762,True,2,True,True,False,True,True,True,True,67.8,True,True,True,True,True,True,1133.HK
2010-08-18,1133.HK,7.46999979019165,7.650000095367432,7.340000152587891,7.590000152587891,6.324248790740967,18008000,0.0,0.0,39.69925825682533,34.7937901071556,17.783501733818756,71.49121752149792,6.82846884893884,7.334468986267941,6.322468711609739,14.820310336708497,2.1608847904628137,2.516634307350213,1,6.1815999984741214,6.799500012397767,True,39.779012753857614,35.77817433643718,7.460000038146973,True,1.7426288709940725,11.4%,11.442751810066444,True,2,True,True,False,True,True,True,True,71.5,True,True,True,True,True,True,1133.HK
2006-11-27,1138.HK,9.5600004196167,10.600000381469728,9.5600004196167,9.850000381469728,6.325857639312744,15693000,0.0,0.0,52.26384794374567,38.08048447821706,13.777090948762458,69.67929315818363,8.787243211886686,9.659243333957,7.915243089816373,19.84695543400324,2.411439807680927,0.8726707849773297,1,8.039800004959107,8.735000038146973,True,41.930840061329256,29.605269803565072,9.869999885559082,False,-0.2026292231129122,-23.5%,-23.52505441468786,True,2,True,True,True,True,True,True,True,69.7,True,True,True,True,True,True,1138.HK
2009-06-01,1138.HK,11.880000114440918,12.260000228881836,11.619999885559082,12.15999984741211,8.38156795501709,27262701,0.0,0.0,31.913315942139345,31.11979125317865,18.266580810865523,67.42424789758113,10.457524100456636,12.139624110374848,8.775424090538424,32.17013881602744,2.481760870866688,1.0482812486717934,1,9.276399965286254,10.615999937057495,True,84.52199644694821,19.449896688408213,12.020000457763672,True,1.1647203354140676,-10.4%,-10.35428576372417,True,2,True,True,True,True,True,True,True,67.4,True,True,True,True,True,True,1138.HK
2013-08-15,1138.HK,3.9600000381469727,4.179999828338623,3.9600000381469727,3.9800000190734863,2.88879132270813,42203665,0.0,0.0,34.93663634931513,37.00440958934441,11.894285388992053,68.29268812731476,3.5488178829733124,3.860817776161789,3.236817989784836,17.583313851375955,2.2637532387985373,2.329097178380717,1,3.33720000743866,3.4900000214576723,True,23.21981410437065,24.374998742714546,3.9600000381469727,False,0.5050500185316258,13.7%,13.67707689192359,True,2,True,True,True,True,True,True,True,68.3,True,True,True,True,True,True,1138.HK
